run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_baseline_s7,v2,baseline,7,random_regular,100,4,0,33,2.685945324654788,16,33,0.48484848484848486,43,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,1,0,0.0,0,0,,16,16
v2_baseline_s7,v2,baseline,7,random_regular,100,4,2,5,-1.000088900581841e-12,1,5,0.2,29,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,3,84,2.651390880734806,37,84,0.44047619047619047,38,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,4,8,1.6094379124291005,5,8,0.625,31,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,5,0,0.0,0,0,,60,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,6,80,3.354987569595825,30,80,0.375,29,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,7,0,0.0,0,0,,21,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,8,27,2.7080502010872096,15,27,0.5555555555555556,87,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,9,56,2.8152049266019468,22,56,0.39285714285714285,37,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,10,49,2.9957322735339904,20,49,0.40816326530612246,3,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,11,140,3.4887374203868164,44,140,0.3142857142857143,41,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,12,38,1.464816384885813,9,38,0.23684210526315788,85,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,13,41,2.685945324654788,16,41,0.3902439024390244,73,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,14,132,3.7172252545282505,55,132,0.4166666666666667,59,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,15,1,-1.000088900581841e-12,1,1,1.0,67,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,16,68,3.163424050399405,25,68,0.36764705882352944,55,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,17,34,1.9061547465328492,8,34,0.23529411764705882,68,16
v2_baseline_s7,v2,baseline,7,random_regular,100,4,18,126,3.7998417307479726,57,126,0.4523809523809524,97,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,19,117,3.550250017965948,40,117,0.3418803418803419,26,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,20,246,4.101259509233048,91,246,0.3699186991869919,79,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,21,1,-1.000088900581841e-12,1,1,1.0,9,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,22,12,1.0986122886651095,3,12,0.25,11,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,23,102,3.708726939712917,53,102,0.5196078431372549,32,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,24,101,3.295483596701502,38,101,0.37623762376237624,79,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,25,11,1.0986122886651095,3,11,0.2727272727272727,26,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,26,108,3.4761312408209912,35,108,0.32407407407407407,89,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,27,17,1.9459101490483133,7,17,0.4117647058823529,30,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,28,72,3.204777524107256,26,72,0.3611111111111111,3,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,29,21,2.484906649776,12,21,0.5714285714285714,26,16
v2_baseline_s7,v2,baseline,7,random_regular,100,4,30,124,3.4032316734557817,42,124,0.3387096774193548,48,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,31,35,2.926417555478996,20,35,0.5714285714285714,1,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,32,15,2.079441541671836,8,15,0.5333333333333333,3,16
v2_baseline_s7,v2,baseline,7,random_regular,100,4,33,25,2.0431918705371204,9,25,0.36,64,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,34,141,3.8133529292274,53,141,0.375886524822695,54,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,35,177,4.081565770232709,73,177,0.4124293785310734,2,16
v2_baseline_s7,v2,baseline,7,random_regular,100,4,36,13,1.6094379124291005,5,13,0.38461538461538464,55,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,37,52,2.7283523700752608,23,52,0.4423076923076923,28,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,38,68,3.370480801334672,33,68,0.4852941176470588,87,16
v2_baseline_s7,v2,baseline,7,random_regular,100,4,39,11,1.791759469222055,6,11,0.5454545454545454,67,21
v2_baseline_s7,v2,baseline,7,random_regular,100,4,40,0,0.0,0,0,,53,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,41,84,3.467994408329786,36,84,0.42857142857142855,2,60
v2_baseline_s7,v2,baseline,7,random_regular,100,4,42,105,3.66448190441264,43,105,0.4095238095238095,19,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,43,8,1.6094379124291005,5,8,0.625,66,16
v2_baseline_s7,v2,baseline,7,random_regular,100,4,44,0,0.0,0,0,,70,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,45,82,3.170148321450507,30,82,0.36585365853658536,82,53
v2_baseline_s7,v2,baseline,7,random_regular,100,4,46,90,3.193512367382888,31,90,0.34444444444444444,77,70
v2_baseline_s7,v2,baseline,7,random_regular,100,4,47,132,3.881306425080663,55,132,0.4166666666666667,36,60
