run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,0,12,-1.000088900581841e-12,1,12,0.08333333333333333,15,63
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,1,0,0.0,0,0,,60,60
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,2,205,4.07685790013512,72,205,0.35121951219512193,97,25
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,3,54,2.772588722223781,16,54,0.2962962962962963,85,60
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,4,179,3.931733637286508,65,179,0.36312849162011174,95,60
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,5,47,2.7080502010872096,15,47,0.3191489361702128,74,63
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,6,74,3.098139496330803,26,74,0.35135135135135137,8,73
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,7,0,0.0,0,0,,60,60
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,8,15,2.079441541671836,8,15,0.5333333333333333,98,25
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,9,20,2.197224577327219,9,20,0.45,79,25
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,10,259,4.219337292568901,88,259,0.33976833976833976,74,46
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,11,59,3.135494215906149,23,59,0.3898305084745763,32,25
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,12,183,3.948811449322328,70,183,0.3825136612021858,35,73
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,13,7,1.0986122886651095,3,7,0.42857142857142855,16,63
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,14,34,2.540036303807981,14,34,0.4117647058823529,71,60
v2_b1.0_l0.01_m0.05_s4,v2,b1.0_l0.01_m0.05,4,random_regular,100,4,15,299,4.556274342537051,117,299,0.391304347826087,71,60
